0.0,0.0,0.166256502242152
0.05084745762711865,5.695274581881722,0.38727909660070364
0.1016949152542373,6.596522334605145,0.5033451885757055
0.15254237288135594,6.993405882695239,0.6199043549040754
0.2033898305084746,7.159726038338512,0.7416597433490002
0.2542372881355932,7.210092377902618,0.8772421438961623
0.3050847457627119,7.1062382657912,1.0194787979137039
0.35593220338983056,6.977128446411325,1.1636994654353905
0.4067796610169492,6.871144354705029,1.3085457083111045
0.4576271186440678,6.783862844019144,1.4531964055487103
0.5084745762711864,6.694386950608846,1.5976052511289778
0.5593220338983051,6.6099829205843035,1.7420745887819453
0.6101694915254238,6.457939936872843,1.8874966552259995
0.6610169491525424,6.275903885813718,2.034066770240653
0.7118644067796611,6.060978046021239,2.1823337036375148
0.7627118644067797,5.651840510256789,2.333702605373174
0.8135593220338984,4.946157091827918,2.493711298565745
0.864406779661017,4.192097044440389,2.664667822997124
0.9152542372881356,3.6712093980556633,2.841275841541106
0.9661016949152543,3.027648494896677,3.0484278883648965
1.0169491525423728,2.4516973562796225,3.2427825585375896
1.0677966101694916,2.083225823280607,3.3637965176219855
1.1186440677966103,1.723315601001365,3.4915473374121118
1.1694915254237288,1.4066428440452696,3.6239443626388055
1.2203389830508475,1.1222848989517922,3.7600079544014373
1.2711864406779663,0.16398170604394902,3.8989371448840533
1.3220338983050848,0.16398170604394902,4.038921904591089
1.3728813559322035,0.16398170604394902,4.179661347750449
1.4237288135593222,0.16398170604394902,4.29841793721973
1.4745762711864407,0.16398170604394902,4.29841793721973
1.5254237288135595,0.16398170604394902,4.29841793721973
1.576271186440678,0.16398170604394902,4.29841793721973
1.6271186440677967,0.16398170604394902,4.29841793721973
1.6779661016949154,0.16398170604394902,4.29841793721973
1.728813559322034,0.16398170604394902,4.29841793721973
1.7796610169491527,0.16398170604394902,4.29841793721973
1.8305084745762712,0.16398170604394902,4.29841793721973
1.88135593220339,0.16398170604394902,4.29841793721973
1.9322033898305087,0.16398170604394902,4.29841793721973
1.9830508474576272,0.16398170604394902,4.29841793721973
2.0338983050847457,0.16398170604394902,4.29841793721973
2.0847457627118646,0.16398170604394902,4.29841793721973
2.135593220338983,0.16398170604394902,4.29841793721973
2.1864406779661016,0.16398170604394902,4.29841793721973
2.2372881355932206,0.16398170604394902,4.29841793721973
2.288135593220339,0.16398170604394902,4.29841793721973
2.3389830508474576,0.16398170604394902,4.29841793721973
2.3898305084745766,0.16398170604394902,4.29841793721973
2.440677966101695,0.16398170604394902,4.29841793721973
2.4915254237288136,0.16398170604394902,4.29841793721973
2.5423728813559325,0.16398170604394902,4.29841793721973
2.593220338983051,0.16398170604394902,4.29841793721973
2.6440677966101696,0.16398170604394902,4.29841793721973
2.6949152542372885,0.16398170604394902,4.29841793721973
2.745762711864407,0.16398170604394902,4.29841793721973
2.7966101694915255,0.16398170604394902,4.29841793721973
2.8474576271186445,0.16398170604394902,4.29841793721973
2.898305084745763,0.12693604310843268,4.29841793721973
2.9491525423728815,0.0634680215542163,4.29841793721973
3.0,0.0,4.29841793721973
