0.0,0.0,0.285022222222223
0.05084745762711865,7.866781613608138,0.41928943629839427
0.1016949152542373,9.037782078692688,0.5535566503745655
0.15254237288135594,9.108402122695473,0.6475428636704605
0.2033898305084746,9.146910501913146,0.7383966652047002
0.2542372881355932,9.16128500833955,0.8292504667389397
0.3050847457627119,9.079491232941365,0.9368740702333139
0.35593220338983056,8.84407454383656,1.0471028301580494
0.4067796610169492,8.540947285036305,1.160287653092406
0.4576271186440678,8.053311670912862,1.2791726239019967
0.5084745762711864,7.535297673236007,1.3980653453329537
0.5593220338983051,7.101023998708227,1.523240661217891
0.6101694915254238,6.6785000967964105,1.6484159771028282
0.6610169491525424,6.231662333487269,1.7764849289407614
0.7118644067796611,5.784317584545012,1.9053768401223437
0.7627118644067797,5.4025712396104115,2.03643366690655
0.8135593220338984,5.065546342479117,2.168817368235628
0.864406779661017,4.7111941108213715,2.302391199371464
0.9152542372881356,4.3415100259795185,2.4370708236266796
0.9661016949152543,4.058207573569014,2.565043571318902
1.0169491525423728,3.844062595803504,2.684903294378634
1.0677966101694916,3.640324468545916,2.803942137264424
1.1186440677966103,3.4353871203004647,2.917551193254101
1.1694915254237288,3.2306695440420885,3.0311602492437775
1.2203389830508475,3.0127024489491205,3.1427992199732553
1.2711864406779663,2.7849177692927753,3.253521208197154
1.3220338983050848,2.5674323813087425,3.364007612355247
1.3728813559322035,2.3634738220466187,3.4733404015897134
1.4237288135593222,2.1688837868508366,3.5826731908241802
1.4745762711864407,1.9837226148917364,3.691580073845052
1.5254237288135595,1.806992797085655,3.800231254517338
1.576271186440678,1.639561690418329,3.9088607722075452
1.6271186440677967,1.4905176492478773,4.017174325686889
1.6779661016949154,1.3425460933452653,4.125487879166232
1.728813559322034,1.1634908215955304,4.233718176761199
1.7796610169491527,0.9489286243015855,4.341863702290972
1.8305084745762712,0.7153366789455688,4.450009227820744
1.88135593220339,0.4099352801893615,4.5580774035770455
1.9322033898305087,0.10340787320408207,4.666139110478146
1.9830508474576272,0.02362933858300583,4.73657777777778
2.0338983050847457,0.022467171389053794,4.73657777777778
2.0847457627118646,0.021520900744645903,4.73657777777778
2.135593220338983,0.020325295147721134,4.73657777777778
2.1864406779661016,0.01912968955079636,4.73657777777778
2.2372881355932206,0.017934083953871582,4.73657777777778
2.288135593220339,0.016738478356946807,4.73657777777778
2.3389830508474576,0.015542872760022041,4.73657777777778
2.3898305084745766,0.014347267163097267,4.73657777777778
2.440677966101695,0.013151661566172498,4.73657777777778
2.4915254237288136,0.011956055969247727,4.73657777777778
2.5423728813559325,0.010760450372322946,4.73657777777778
2.593220338983051,0.009564844775398174,4.73657777777778
2.6440677966101696,0.008369239178473403,4.73657777777778
2.6949152542372885,0.007173633581548625,4.73657777777778
2.745762711864407,0.00597802798462386,4.73657777777778
2.7966101694915255,0.004782422387699092,4.73657777777778
2.8474576271186445,0.0035868167907743115,4.73657777777778
2.898305084745763,0.0023912111938495404,4.73657777777778
2.9491525423728815,0.0011956055969247704,4.73657777777778
3.0,0.0,4.73657777777778
