0.0,0.0,0.110572972972973
0.05084745762711865,6.360494915661089,0.3263370154793861
0.1016949152542373,7.448624198922663,0.4576717068355784
0.15254237288135594,8.04116042517672,0.5889494006222213
0.2033898305084746,8.278367439706546,0.7328619046551645
0.2542372881355932,8.215284003303623,0.885736429160953
0.3050847457627119,7.891112092893054,1.043895268226643
0.35593220338983056,7.426329960962974,1.2058162376859498
0.4067796610169492,6.919157443196765,1.370202655072626
0.4576271186440678,6.357956263842622,1.536734833905707
0.5084745762711864,5.77350585858565,1.7061833668974762
0.5593220338983051,5.126216521163179,1.8792755353092585
0.6101694915254238,4.132178721701895,2.065518665399153
0.6610169491525424,3.461881948820424,2.2432600659952766
0.7118644067796611,2.8683263515231046,2.406982487927843
0.7627118644067797,2.4306001369951113,2.565277025766868
0.8135593220338984,1.7679340519254865,2.721638763547487
0.864406779661017,1.1026220261713904,2.8771647887377694
0.9152542372881356,0.41909469755492,3.0323057038981354
0.9661016949152543,0.22361282011451455,3.0883027027027
1.0169491525423728,0.2196170986072042,3.0883027027027
1.0677966101694916,0.2146279767890825,3.0883027027027
1.1186440677966103,0.20897987213673824,3.0883027027027
1.1694915254237288,0.203331767484394,3.0883027027027
1.2203389830508475,0.1976836628320497,3.0883027027027
1.2711864406779663,0.19203555817970538,3.0883027027027
1.3220338983050848,0.18638745352736114,3.0883027027027
1.3728813559322035,0.18073934887501683,3.0883027027027
1.4237288135593222,0.17509124422267255,3.0883027027027
1.4745762711864407,0.16944313957032828,3.0883027027027
1.5254237288135595,0.163795034917984,3.0883027027027
1.576271186440678,0.15814693026563975,3.0883027027027
1.6271186440677967,0.15249882561329545,3.0883027027027
1.6779661016949154,0.1468507209609512,3.0883027027027
1.728813559322034,0.14120261630860692,3.0883027027027
1.7796610169491527,0.13555451165626264,3.0883027027027
1.8305084745762712,0.12990640700391837,3.0883027027027
1.88135593220339,0.12425830235157409,3.0883027027027
1.9322033898305087,0.11861019769922981,3.0883027027027
1.9830508474576272,0.11296209304688556,3.0883027027027
2.0338983050847457,0.10731398839454132,3.0883027027027
2.0847457627118646,0.10166588374219698,3.0883027027027
2.135593220338983,0.0960177790898527,3.0883027027027
2.1864406779661016,0.09036967443750842,3.0883027027027
2.2372881355932206,0.0847215697851641,3.0883027027027
2.288135593220339,0.07907346513281985,3.0883027027027
2.3389830508474576,0.07342536048047557,3.0883027027027
2.3898305084745766,0.06777725582813128,3.0883027027027
2.440677966101695,0.062129151175787045,3.0883027027027
2.4915254237288136,0.056481046523442796,3.0883027027027
2.5423728813559325,0.050832941871098485,3.0883027027027
2.593220338983051,0.04518483721875423,3.0883027027027
2.6440677966101696,0.03953673256640997,3.0883027027027
2.6949152542372885,0.03388862791406566,3.0883027027027
2.745762711864407,0.02824052326172137,3.0883027027027
2.7966101694915255,0.022592418609377097,3.0883027027027
2.8474576271186445,0.016944313957032792,3.0883027027027
2.898305084745763,0.011296209304688536,3.0883027027027
2.9491525423728815,0.00564810465234427,3.0883027027027
3.0,0.0,3.0883027027027
