0.0,0.0,0.00317208191407381
0.05084745762711865,2.2886360276266617,0.09745903557715285
0.1016949152542373,3.108370874119346,0.15409136585854669
0.15254237288135594,3.5231406208351776,0.20565883110074293
0.2033898305084746,3.8919565893425117,0.26101624440184684
0.2542372881355932,3.9857823862472075,0.3202093322962033
0.3050847457627119,3.709302596218355,0.3845055769943957
0.35593220338983056,3.392256611488948,0.45064689493362964
0.4067796610169492,3.082436108991495,0.5213235938519609
0.4576271186440678,2.9231110948352375,0.5920199482689942
0.5084745762711864,2.7983175193969885,0.6623688213485451
0.5593220338983051,2.6583322358838046,0.7316959669817306
0.6101694915254238,2.4441768179595718,0.8027133770350949
0.6610169491525424,2.2517074883098642,0.8746089628875572
0.7118644067796611,2.1703702117658437,0.9471969232511084
0.7627118644067797,2.017717528743082,1.0201988979340586
0.8135593220338984,1.8264354672755994,1.0917471857628185
0.864406779661017,1.6518452815061424,1.1590724806920736
0.9152542372881356,1.537840370086797,1.2246004423654269
0.9661016949152543,1.4502392631720522,1.2892609970130606
1.0169491525423728,1.356008850083613,1.3527135192106392
1.0677966101694916,1.2693361182893244,1.415962926633777
1.1186440677966103,1.1929959353291795,1.4788128926528283
1.1694915254237288,1.1038031203794165,1.5414751950666605
1.2203389830508475,1.0129757988654864,1.6040281542000494
1.2711864406779663,0.9552240203914355,1.6664456755172548
1.3220338983050848,0.90995464455035,1.7288364051656588
1.3728813559322035,0.8749775910027519,1.791168444788603
1.4237288135593222,0.8162513430682843,1.8534828205178184
1.4745762711864407,0.7170915352166978,1.9157781918436756
1.5254237288135595,0.6437021415314899,1.9780596176808034
1.576271186440678,0.5565123362554282,2.040336301406164
1.6271186440677967,0.2079033623179648,2.1026041998086438
1.6779661016949154,0.04890969285441505,2.14499649793767
1.728813559322034,0.047058140913625174,2.14499649793767
1.7796610169491527,0.045584376081173265,2.14499649793767
1.8305084745762712,0.04368502707779105,2.14499649793767
1.88135593220339,0.041785678074408826,2.14499649793767
1.9322033898305087,0.039886329071026606,2.14499649793767
1.9830508474576272,0.0379869800676444,2.14499649793767
2.0338983050847457,0.03608763106426218,2.14499649793767
2.0847457627118646,0.03418828206087994,2.14499649793767
2.135593220338983,0.03228893305749773,2.14499649793767
2.1864406779661016,0.03038958405411552,2.14499649793767
2.2372881355932206,0.028490235050733292,2.14499649793767
2.288135593220339,0.026590886047351076,2.14499649793767
2.3389830508474576,0.024691537043968856,2.14499649793767
2.3898305084745766,0.02279218804058662,2.14499649793767
2.440677966101695,0.020892839037204406,2.14499649793767
2.4915254237288136,0.018993490033822197,2.14499649793767
2.5423728813559325,0.017094141030439967,2.14499649793767
2.593220338983051,0.015194792027057754,2.14499649793767
2.6440677966101696,0.013295443023675533,2.14499649793767
2.6949152542372885,0.011396094020293302,2.14499649793767
2.745762711864407,0.009496745016911097,2.14499649793767
2.7966101694915255,0.007597396013528887,2.14499649793767
2.8474576271186445,0.005698047010146654,2.14499649793767
2.898305084745763,0.0037986980067644376,2.14499649793767
2.9491525423728815,0.0018993490033822195,2.14499649793767
3.0,0.0,2.14499649793767
